Local_Time,Real Data,AR,LSTM univariado,LSTM multivariado
2016-08-11 18:00:00,3.5,3.9768467000000003,3.9257766008377075,4.047338604927063
2016-08-11 19:00:00,2.3,3.0956344999999996,2.875560611486435,2.8750571608543396
2016-08-11 20:00:00,1.0,2.2524365000000004,1.9985505491495132,1.923682987689972
2016-08-11 21:00:00,2.0,1.3292656999999997,1.1162417829036713,1.1893038153648376
2016-08-11 22:00:00,2.0,2.0745821,1.8426488935947418,2.003426268696785
2016-08-11 23:00:00,2.0,1.9849940000000004,1.8839364051818848,2.033880740404129
2016-08-12 00:00:00,2.1,1.8781739000000004,1.881369262933731,1.9820667654275894
2016-08-12 01:00:00,1.9,1.9330672000000004,1.987076461315155,2.096931964159012
2016-08-12 02:00:00,1.9,1.8276642,1.7797269523143768,1.8960371911525726
2016-08-12 03:00:00,2.1,1.9234195,1.900972992181778,1.9853263199329376
2016-08-12 04:00:00,2.3,2.2701504000000003,2.169991582632065,2.094643235206604
2016-08-12 05:00:00,2.7,2.6163419,2.4591253995895386,2.279149979352951
2016-08-12 06:00:00,3.6,3.1490023000000003,3.015421450138092,2.622780919075012
2016-08-12 07:00:00,3.3,3.922946,3.963670313358307,3.5238183438777924
2016-08-12 08:00:00,3.4,3.8726522999999995,3.758368670940399,3.6417848467826843
2016-08-12 09:00:00,4.7,4.0667475,3.930687725543976,4.2801108956336975
2016-08-12 10:00:00,5.0,5.0652053000000015,4.967789053916931,5.090939998626709
2016-08-12 11:00:00,4.6,5.173157900000001,5.1622127294540405,5.026203274726868
2016-08-12 12:00:00,4.3,4.6983676,4.701932787895203,4.494314253330231
2016-08-12 13:00:00,2.2,4.283205399999999,4.341617166996002,4.075478196144104
2016-08-12 14:00:00,3.0,2.5247301999999996,2.8698123693466187,2.7165474593639374
2016-08-12 15:00:00,4.0,3.0800948999999997,3.0363488495349884,2.6987818479537964
2016-08-12 16:00:00,3.2,3.762969600000001,3.6736025512218475,3.489227771759033
2016-08-12 17:00:00,3.7,2.952950700000001,2.9081996083259583,2.9030685424804688
2016-08-12 18:00:00,2.2,3.1613778,3.128953993320465,2.961429387331009
2016-08-12 19:00:00,3.0,1.8895467000000004,1.8276431411504745,1.7130002975463867
2016-08-12 20:00:00,3.2,2.4821573,2.5780923664569855,2.389795660972595
2016-08-12 21:00:00,3.4,2.7329432000000002,2.776242971420288,2.8005802631378174
2016-08-12 22:00:00,3.7,3.0090277999999997,2.9652099609375,3.1295403242111206
2016-08-12 23:00:00,3.6,3.2960062999999997,3.2702696621418,3.417588382959366
2016-08-13 00:00:00,3.9,3.2850561000000003,3.2437804341316223,3.3346397280693054
2016-08-13 01:00:00,3.9,3.4888567,3.5630797147750854,3.6500093042850494
2016-08-13 02:00:00,3.8,3.5393200000000005,3.638971209526062,3.7448567748069763
2016-08-13 03:00:00,3.5,3.6081442,3.683120906352997,3.714801549911499
2016-08-13 04:00:00,3.7,3.4628754000000006,3.5466248989105225,3.4407916367053986
2016-08-13 05:00:00,3.8,3.6864601999999995,3.8896976709365845,3.5978636741638184
2016-08-13 06:00:00,3.7,3.867926799999999,4.038929879665375,3.6589563488960266
2016-08-13 07:00:00,4.1,3.7762622000000006,3.9482376873493195,3.6791088581085205
2016-08-13 08:00:00,4.6,4.171162099999998,4.357539564371109,4.486172139644623
2016-08-13 09:00:00,5.7,4.558163800000002,4.755781888961792,5.778269469738007
2016-08-13 10:00:00,6.4,5.248816499999999,5.563441157341003,5.991800665855408
2016-08-13 11:00:00,5.2,5.651640200000001,6.079326510429382,6.180482804775238
2016-08-13 12:00:00,4.2,4.570585699999999,4.885400176048279,5.199937999248505
2016-08-13 13:00:00,4.6,3.7721148999999983,4.01717609167099,4.201750159263611
2016-08-13 14:00:00,4.5,4.190034,4.285951673984528,4.164427220821381
2016-08-13 15:00:00,4.6,4.128755000000001,4.1083003878593445,3.9656342267990112
2016-08-13 16:00:00,4.4,4.236430399999998,4.161729454994202,3.9821072816848755
2016-08-13 17:00:00,4.1,4.054374,3.985837161540985,3.694375455379486
2016-08-13 18:00:00,3.8,3.7567909000000004,3.7980237901210785,3.075249195098877
2016-08-13 19:00:00,2.2,3.532997300000001,3.604663610458374,2.916049361228943
2016-08-13 20:00:00,0.6,2.4141162000000005,2.317544996738434,1.9508580565452576
2016-08-13 21:00:00,0.3,1.2621279,1.2235251814126968,1.1222925782203674
2016-08-13 22:00:00,1.5,1.1224811,0.8222176283597946,0.9873144328594208
2016-08-13 23:00:00,2.6,1.9957936000000003,1.7479213178157806,1.9728811383247375
2016-08-14 00:00:00,2.8,2.759285999999999,2.759845554828644,2.7589797377586365
2016-08-14 01:00:00,2.9,2.8784681999999995,2.8670888543128967,2.8986986875534058
2016-08-14 02:00:00,3.3,2.9317543,3.0107136368751526,2.9226781725883484
2016-08-14 03:00:00,2.8,3.2566854,3.4568521678447723,3.2509966492652893
2016-08-14 04:00:00,2.3,2.9653713,3.0933259427547455,2.8366750180721283
2016-08-14 05:00:00,3.1,2.6867077,2.7931028008461,2.461927503347397
2016-08-14 06:00:00,3.9,3.4350079,3.5783476531505585,3.1231239438056946
2016-08-14 07:00:00,3.6,4.195878600000002,4.280290335416794,3.900850832462311
2016-08-14 08:00:00,4.1,4.0324192000000005,4.105090856552124,3.958920657634735
2016-08-14 09:00:00,4.7,4.4327679,4.536101460456848,5.526032388210297
2016-08-14 10:00:00,7.0,4.7805933000000005,4.90264892578125,5.583496034145355
2016-08-14 11:00:00,5.2,6.330072199999999,6.595727920532227,6.7321085929870605
2016-08-14 12:00:00,5.0,4.8101733000000015,4.924446702003479,5.129637837409973
2016-08-14 13:00:00,4.9,4.625712600000001,4.806995987892151,4.869045674800873
2016-08-14 14:00:00,5.1,4.5492963,4.582051992416382,4.668761909008026
2016-08-14 15:00:00,5.4,4.7117998000000005,4.603668451309204,4.57463139295578
2016-08-14 16:00:00,5.9,4.848866000000001,4.707365334033966,4.614463806152344
2016-08-14 17:00:00,4.5,5.0704976,5.0155216455459595,4.945577144622803
2016-08-14 18:00:00,3.5,3.7063632999999996,3.8024089336395264,3.795556426048279
2016-08-14 19:00:00,2.7,2.7811122000000004,3.034603536128998,2.52253657579422
2016-08-14 20:00:00,2.0,2.1728130000000005,2.293847680091858,1.966238647699356
2016-08-14 21:00:00,0.6,1.8249381,1.7451705783605576,1.8116394728422165
2016-08-14 22:00:00,0.7,0.9358382999999999,0.8979970067739487,0.959464855492115
2016-08-14 23:00:00,1.6,1.2791820999999999,0.8700899630784988,1.2370435148477554
2016-08-15 00:00:00,2.9,1.9896688999999999,1.6918281465768814,1.9543300420045853
2016-08-15 01:00:00,3.2,2.9463989999999995,2.8928938508033752,2.91911244392395
2016-08-15 02:00:00,3.3,3.0231410999999997,3.072149097919464,3.192392259836197
2016-08-15 03:00:00,3.1,3.1194555,3.183848887681961,3.231473386287689
2016-08-15 04:00:00,3.0,3.0826330000000004,3.0972577929496765,2.997390568256378
2016-08-15 05:00:00,2.9,3.156531,3.256621778011322,2.987901985645294
2016-08-15 06:00:00,3.1,3.1890291999999993,3.30276757478714,2.932053029537201
2016-08-15 07:00:00,2.8,3.6182610000000004,3.556299090385437,3.145033836364746
2016-08-15 08:00:00,4.3,3.4630029,3.396747350692749,3.2111417055130005
2016-08-15 09:00:00,6.2,4.675569100000001,4.793386459350586,5.693039059638977
2016-08-15 10:00:00,7.6,6.0182477,6.250049114227295,6.656760513782501
2016-08-15 11:00:00,7.8,6.9577434999999985,7.139271140098572,7.114761114120483
2016-08-15 12:00:00,7.2,6.931628099999999,7.093119978904724,6.978512942790985
2016-08-15 13:00:00,6.5,6.473596000000001,6.541943192481995,6.706336319446564
2016-08-15 14:00:00,6.9,5.916465099999999,5.937940835952759,6.035866677761078
2016-08-15 15:00:00,6.9,6.277825900000001,6.1851407289505005,6.090503811836243
2016-08-15 16:00:00,5.5,6.113556399999999,5.939734697341919,6.044208884239197
2016-08-15 17:00:00,4.0,4.844990800000001,4.6682775020599365,4.840328335762024
2016-08-15 18:00:00,3.7,3.445037399999998,3.4272164404392242,3.414095878601074
2016-08-15 19:00:00,3.5,3.0212960000000004,3.13193017244339,2.6206550002098083
2016-08-15 20:00:00,2.4,2.7190404,2.955074429512024,2.6808448433876038
2016-08-15 21:00:00,1.6,1.9719441,2.010408192873001,2.166375160217285
2016-08-15 22:00:00,1.9,1.5183724000000003,1.4482214748859406,1.7437537014484406
2016-08-15 23:00:00,2.1,1.9664911000000003,1.7970900982618332,2.0578929483890533
2016-08-16 00:00:00,1.1,2.2599944000000005,2.0823420882225037,2.3338648974895477
2016-08-16 01:00:00,0.8,1.5801769000000003,1.1758568286895752,1.3103093951940536
2016-08-16 02:00:00,1.5,1.3602300000000005,0.938101127743721,1.139751210808754
2016-08-16 03:00:00,2.4,1.8870670000000005,1.631408303976059,1.8227267861366272
2016-08-16 04:00:00,3.5,2.5194568999999998,2.4854244589805603,2.467853844165802
2016-08-16 05:00:00,3.3,3.437978900000001,3.5027426183223724,3.296999216079712
2016-08-16 06:00:00,3.8,3.4583321000000002,3.3294756710529327,3.110852837562561
2016-08-16 07:00:00,3.9,4.1248569,4.128013014793396,3.669329524040222
2016-08-16 08:00:00,3.8,4.520376199999999,4.439267009496689,4.108560025691986
2016-08-16 09:00:00,6.4,4.7034605,4.475911617279053,4.773037612438202
2016-08-16 10:00:00,6.7,6.732865599999999,6.617631912231445,6.424283802509308
2016-08-16 11:00:00,7.0,6.801550899999999,6.5610727071762085,6.429908394813538
2016-08-16 12:00:00,7.5,6.7887291,6.707498788833618,6.539254009723663
2016-08-16 13:00:00,5.9,6.991972800000002,6.9980796575546265,6.768900990486145
2016-08-16 14:00:00,7.5,5.5770383,5.56927764415741,5.491483390331268
2016-08-16 15:00:00,5.9,6.6090070999999995,6.751263856887817,6.604065835475922
2016-08-16 16:00:00,5.2,5.209093100000003,5.072787880897522,5.161466538906097
2016-08-16 17:00:00,5.9,4.506404800000001,4.485225856304169,4.690508186817169
2016-08-16 18:00:00,3.4,4.861198300000001,4.884276866912842,4.561275601387024
2016-08-16 19:00:00,1.7,2.8357099999999997,2.8074019253253937,2.7028765082359314
2016-08-16 20:00:00,0.8,1.5244913000000004,1.527872622013092,1.619351640343666
2016-08-16 21:00:00,1.2,0.8900795000000001,0.8570516780018806,1.0533612817525864
2016-08-16 22:00:00,2.7,1.1582736000000002,1.1545481532812119,1.5399667024612427
2016-08-16 23:00:00,3.4,2.220601700000001,2.5008299946784973,2.672919452190399
2016-08-17 00:00:00,3.9,2.8077033,2.9948542714118958,3.150806486606598
2016-08-17 01:00:00,4.5,3.3066643,3.373228669166565,3.5688233971595764
2016-08-17 02:00:00,4.4,3.9012214,3.9801903069019318,4.112427771091461
2016-08-17 03:00:00,3.8,4.1423383,4.0640058517456055,4.103108167648315
2016-08-17 04:00:00,3.2,3.8703969999999996,3.7261153757572174,3.7469446063041687
2016-08-17 05:00:00,4.0,3.5760696000000007,3.3665928840637207,3.2416738271713257
2016-08-17 06:00:00,3.6,4.313107699999999,4.250823587179184,3.951404571533203
2016-08-17 07:00:00,3.6,4.0341876999999995,3.8686224818229675,3.569653272628784
2016-08-17 08:00:00,4.4,4.2660884,4.2369522750377655,3.8891429901123047
2016-08-17 09:00:00,5.4,5.003854899999999,5.043352782726288,5.356968462467194
2016-08-17 10:00:00,6.7,5.691934000000001,5.827131271362305,5.871768593788147
2016-08-17 11:00:00,6.2,6.651329500000001,6.841633915901184,6.461133062839508
2016-08-17 12:00:00,5.9,6.059021900000001,6.189818501472473,5.961197733879089
2016-08-17 13:00:00,5.4,5.6320181000000025,5.949188947677612,5.811078250408173
2016-08-17 14:00:00,4.4,5.162072600000002,5.363433122634888,5.152435541152954
2016-08-17 15:00:00,3.8,4.2485177,4.351575940847397,4.341289401054382
2016-08-17 16:00:00,4.6,3.6482728000000013,3.77627831697464,3.3529608249664307
2016-08-17 17:00:00,3.3,4.025241100000001,4.141219407320023,3.8958646059036255
2016-08-17 18:00:00,3.9,2.7090423999999995,2.944260835647583,2.8362590074539185
2016-08-17 19:00:00,2.7,3.088359,3.386247843503952,2.884245604276657
2016-08-17 20:00:00,2.0,2.2659157999999997,2.3349605798721313,2.2730326652526855
2016-08-17 21:00:00,2.5,1.9493555999999996,1.820236086845398,2.0087720453739166
2016-08-17 22:00:00,3.1,2.6511582000000002,2.458938181400299,2.544987738132477
2016-08-17 23:00:00,3.5,3.3464758999999997,3.0818664729595184,3.1008452475070953
2016-08-18 00:00:00,2.9,3.6652861,3.499160259962082,3.429590731859207
2016-08-18 01:00:00,3.7,3.15863,3.031037002801895,2.827360510826111
2016-08-18 02:00:00,3.9,3.6672783000000004,3.8106017410755157,3.5925223231315613
2016-08-18 03:00:00,3.1,3.7641185999999998,3.9046142399311066,3.708061158657074
2016-08-18 04:00:00,2.8,3.168523500000001,3.2953888177871704,3.062992036342621
2016-08-18 05:00:00,2.3,3.0189372,3.1856199502944946,2.9251342713832855
2016-08-18 06:00:00,2.6,2.7291642,2.774551033973694,2.5480669140815735
2016-08-18 07:00:00,3.0,3.1727711000000007,3.160120189189911,2.8531051576137543
2016-08-18 08:00:00,3.3,3.5797906000000004,3.6429727971553802,3.4722096920013428
2016-08-18 09:00:00,4.1,3.8962329999999996,4.041645884513855,4.3538190722465515
2016-08-18 10:00:00,4.7,4.496747099999999,4.675122499465942,4.620165646076202
2016-08-18 11:00:00,4.7,4.770621900000003,5.0563700795173645,4.834623277187347
2016-08-18 12:00:00,3.2,4.545495700000001,4.9569185972213745,4.592593610286713
2016-08-18 13:00:00,3.8,3.2523421999999993,3.6385637819767,3.587539851665497
2016-08-18 14:00:00,6.7,3.5935022999999986,3.842527002096176,3.5137855410575867
2016-08-18 15:00:00,5.0,5.805499900000002,6.1003206968307495,5.535620212554932
2016-08-18 16:00:00,5.7,4.427268000000001,4.465138524770737,4.629698216915131
2016-08-18 17:00:00,4.4,4.970199300000003,5.063753128051758,4.92079621553421
2016-08-18 18:00:00,4.8,3.9078903999999985,3.8925617337226868,4.069251179695129
2016-08-18 19:00:00,3.7,4.184094499999999,4.180059939622879,3.681589365005493
2016-08-18 20:00:00,1.6,3.376382800000001,3.2238242626190186,2.9966518878936768
2016-08-18 21:00:00,2.6,1.9020825000000001,1.744361624121666,1.683087095618248
2016-08-18 22:00:00,2.9,2.7356798000000007,2.4187082648277283,2.5616928040981293
2016-08-18 23:00:00,2.6,3.0071878000000005,2.677855521440506,2.843363106250763
2016-08-19 00:00:00,2.6,2.715349800000001,2.4475607872009277,2.6486116647720337
2016-08-19 01:00:00,1.9,2.6953618000000006,2.541891396045685,2.667213588953018
2016-08-19 02:00:00,1.1,2.0578841999999993,1.9387485533952713,2.086243227124214
2016-08-19 03:00:00,1.1,1.3817873,1.2662974298000336,1.3581899106502533
2016-08-19 04:00:00,0.6,1.3624384999999999,1.2727465331554413,1.421731173992157
2016-08-19 05:00:00,0.3,1.0957789000000002,0.890622541308403,0.9786262214183807
2016-08-19 06:00:00,0.1,0.9015941999999999,0.8190844729542732,0.8529533967375755
2016-08-19 07:00:00,0.1,0.9526851000000001,0.8814177364110947,0.8257681354880333
2016-08-19 08:00:00,0.3,1.1286948,1.099588818848133,1.1848516166210175
2016-08-19 09:00:00,3.6,1.3044147000000004,1.4877306818962097,2.2719734609127045
2016-08-19 10:00:00,5.6,3.7898396000000005,4.26004233956337,4.37864077091217
2016-08-19 11:00:00,5.0,5.231475499999999,5.712223291397095,5.420489609241486
2016-08-19 12:00:00,5.0,4.770847799999999,4.759368538856506,4.628357112407684
2016-08-19 13:00:00,4.5,4.961953600000001,4.895012140274048,4.501867353916168
2016-08-19 14:00:00,3.5,4.595802400000001,4.3978027403354645,3.851952016353607
2016-08-19 15:00:00,2.9,3.9023569999999994,3.596182197332382,2.9692359566688538
2016-08-19 16:00:00,2.8,3.4112539000000015,3.061328798532486,2.707753837108612
2016-08-19 17:00:00,2.8,3.068839500000001,2.881087303161621,2.3483898639678955
2016-08-19 18:00:00,3.2,2.7789409,2.7361978590488434,2.2570477724075317
2016-08-19 19:00:00,3.0,2.9110490000000007,2.677718997001648,2.6125402450561523
2016-08-19 20:00:00,2.6,2.6272294,2.567185163497925,2.5909414887428284
2016-08-19 21:00:00,2.3,2.3422085999999998,2.2439707964658737,2.4783667623996735
2016-08-19 22:00:00,2.5,2.1325331,2.043910324573517,2.365723639726639
2016-08-19 23:00:00,2.9,2.2542099999999996,2.254480630159378,2.600593149662018
2016-08-20 00:00:00,2.7,2.5284512000000006,2.6271416544914246,2.92838054895401
2016-08-20 01:00:00,3.2,2.259612500000001,2.4202116429805756,2.709656596183777
2016-08-20 02:00:00,2.3,2.543808000000001,2.822008967399597,3.1192830204963684
2016-08-20 03:00:00,2.2,1.8775423999999996,2.1155207455158234,2.3382521867752075
2016-08-20 04:00:00,3.4,1.869187,2.0896891951560974,2.299577683210373
2016-08-20 05:00:00,3.1,2.8065290000000003,3.221886098384857,3.2141184210777283
2016-08-20 06:00:00,3.2,2.7259922000000003,3.022827297449112,2.9546356201171875
2016-08-20 07:00:00,3.4,3.0854693000000015,3.186077803373337,3.1162652671337128
2016-08-20 08:00:00,4.3,3.5965337,3.473789781332016,3.7233738899230957
2016-08-20 09:00:00,4.9,4.562242700000001,4.55632746219635,5.403559505939484
2016-08-20 10:00:00,6.4,5.105551,4.967895269393921,5.34716659784317
2016-08-20 11:00:00,6.7,6.1353239,6.094195604324341,6.0265889167785645
2016-08-20 12:00:00,6.9,6.094465399999999,6.1597820520401,5.9106075167655945
2016-08-20 13:00:00,7.4,5.9407837,6.129039645195007,6.142875552177429
2016-08-20 14:00:00,6.0,6.169841700000001,6.358057379722595,6.49529367685318
2016-08-20 15:00:00,6.0,5.096409799999999,5.142125129699707,5.141023814678192
2016-08-20 16:00:00,4.8,5.165574500000001,5.155265808105469,5.277275204658508
2016-08-20 17:00:00,5.7,4.327363599999998,4.148002177476883,4.304976582527161
2016-08-20 18:00:00,5.6,4.9916875,4.795666337013245,4.453160583972931
2016-08-20 19:00:00,3.7,4.881118500000001,4.632163166999817,4.199404299259186
2016-08-20 20:00:00,4.3,3.3438708,3.124966084957123,2.9080220460891724
2016-08-20 21:00:00,4.0,3.7702788,3.665015459060669,3.70349657535553
2016-08-20 22:00:00,3.9,3.580725599999999,3.4628235697746277,3.6326479017734528
2016-08-20 23:00:00,3.9,3.4945033999999993,3.4393150806427,3.6560118198394775
2016-08-21 00:00:00,4.5,3.508271600000002,3.4969798922538757,3.769607663154602
2016-08-21 01:00:00,4.2,3.9835101999999996,4.050687611103058,4.254825174808502
2016-08-21 02:00:00,4.7,3.7522180000000014,3.7668420374393463,4.067744314670563
2016-08-21 03:00:00,5.3,4.206687,4.3565042316913605,4.4971659779548645
2016-08-21 04:00:00,4.7,4.798698700000001,4.9771687388420105,4.963422417640686
2016-08-21 05:00:00,5.0,4.4195523,4.48055961728096,4.516180694103241
2016-08-21 06:00:00,4.4,4.800886599999999,4.885944128036499,4.877161502838135
2016-08-21 07:00:00,5.0,4.516479899999999,4.449011743068695,4.289976060390472
2016-08-21 08:00:00,4.9,5.1054759,5.172409415245056,5.270631909370422
2016-08-21 09:00:00,7.0,5.239474799999999,5.197537958621979,5.905454993247986
2016-08-21 10:00:00,7.3,6.888628100000002,7.0924612283706665,7.060894310474396
2016-08-21 11:00:00,8.6,7.074757000000002,7.135661959648132,6.9302878975868225
2016-08-21 12:00:00,8.4,7.971566600000002,8.303142786026001,7.9419554471969604
2016-08-21 13:00:00,7.6,7.563920699999999,7.761098384857178,7.615263998508453
2016-08-21 14:00:00,6.4,6.830525300000001,7.0231218338012695,6.9343069195747375
2016-08-21 15:00:00,7.0,5.864066700000002,5.8989222049713135,6.020664989948273
2016-08-21 16:00:00,7.8,6.288137699999999,6.307376503944397,6.348344027996063
2016-08-21 17:00:00,7.0,6.811820800000001,6.803433895111084,6.693400025367737
2016-08-21 18:00:00,6.5,6.162223200000001,5.980776786804199,5.960341036319733
2016-08-21 19:00:00,4.6,5.6663670999999995,5.641788482666016,5.308812081813812
2016-08-21 20:00:00,2.4,4.2195001,4.081752151250839,3.435948371887207
2016-08-21 21:00:00,4.4,2.5323466999999997,2.4234587252140045,2.246393233537674
2016-08-21 22:00:00,5.6,4.156902700000001,4.052385449409485,3.8927988409996033
2016-08-21 23:00:00,6.2,5.0859837,5.128364324569702,4.938152253627777
2016-08-22 00:00:00,5.6,5.548818799999999,5.602335333824158,5.45713073015213
2016-08-22 01:00:00,5.4,5.1168294,5.13718181848526,5.135865390300751
2016-08-22 02:00:00,4.4,5.055946600000001,5.216424465179443,5.098512411117554
2016-08-22 03:00:00,4.3,4.325990900000001,4.379308372735977,4.287570118904114
2016-08-22 04:00:00,4.2,4.349986200000001,4.449277818202972,4.35606837272644
2016-08-22 05:00:00,4.2,4.2866219,4.369945853948593,4.160026788711548
2016-08-22 06:00:00,4.2,4.396149200000002,4.4348931312561035,4.102688133716583
2016-08-22 07:00:00,4.7,4.483629800000001,4.505314528942108,4.132213354110718
2016-08-22 08:00:00,4.4,5.085612300000001,5.167108833789825,4.6521241664886475
2016-08-22 09:00:00,4.5,5.0075405,5.013938069343567,4.8500025272369385
2016-08-22 10:00:00,5.7,5.2517045000000016,5.280980944633484,5.146465480327606
2016-08-22 11:00:00,5.5,6.002652899999999,6.375291109085083,6.029097318649292
2016-08-22 12:00:00,4.4,5.713754499999999,5.986984491348267,5.595718324184418
2016-08-22 13:00:00,4.2,4.674196299999999,4.8864054679870605,4.4380645751953125
2016-08-22 14:00:00,6.6,4.463954000000001,4.666042685508728,4.94054639339447
2016-08-22 15:00:00,4.8,6.281086899999997,6.698200106620789,6.296636402606964
2016-08-22 16:00:00,5.2,4.856666200000001,4.870316505432129,4.704349994659424
2016-08-22 17:00:00,5.7,4.984584699999999,5.293014407157898,4.978868722915649
2016-08-22 18:00:00,3.8,5.1719207,5.449707984924316,5.0225114822387695
2016-08-22 19:00:00,3.3,3.5256386000000006,3.6050147116184235,3.2828789949417114
2016-08-22 20:00:00,3.3,3.2453694,3.284932494163513,2.935691714286804
2016-08-22 21:00:00,3.1,3.5032838,3.3820011019706726,3.193055033683777
2016-08-22 22:00:00,3.4,3.5153452,3.278745710849762,3.1452763080596924
2016-08-22 23:00:00,3.5,3.7859945000000006,3.539088159799576,3.4270777702331543
2016-08-23 00:00:00,4.4,3.7412043,3.5905538499355316,3.5720458030700684
2016-08-23 01:00:00,4.2,4.207015300000001,4.3457284569740295,4.258804500102997
2016-08-23 02:00:00,3.4,3.9162668,4.121347725391388,4.094226837158203
2016-08-23 03:00:00,3.8,3.2969187,3.5146095156669617,3.396526873111725
2016-08-23 04:00:00,5.0,3.6896767000000015,3.967585265636444,3.8017866611480713
2016-08-23 05:00:00,5.0,4.744875900000001,5.036840915679932,4.7913259863853455
2016-08-23 06:00:00,4.4,4.740606500000003,5.0280046463012695,4.65121865272522
2016-08-23 07:00:00,4.8,4.3540030000000005,4.5877286195755005,4.2502729296684265
2016-08-23 08:00:00,4.6,4.8201674,4.985053360462189,5.008133232593536
2016-08-23 09:00:00,6.4,4.6463225999999995,4.869629859924316,5.2677072286605835
2016-08-23 10:00:00,7.1,5.957845100000002,6.388721466064453,6.677781522274017
2016-08-23 11:00:00,5.8,6.5228653,6.702730894088745,6.773885071277618
2016-08-23 12:00:00,6.2,5.4255026,5.491096615791321,5.59495335817337
2016-08-23 13:00:00,5.7,5.778348500000001,5.98919141292572,5.9183462262153625
2016-08-23 14:00:00,6.3,5.397122700000002,5.402830481529236,5.52492356300354
2016-08-23 15:00:00,6.4,5.827849199999999,5.757876634597778,5.774230599403381
2016-08-23 16:00:00,6.4,5.836322300000002,5.789525628089905,5.636058747768402
2016-08-23 17:00:00,5.6,5.637034100000001,5.6755751967430115,5.557269394397736
2016-08-23 18:00:00,4.8,4.8267737,4.942192196846008,4.599535703659058
2016-08-23 19:00:00,4.8,4.2318052999999995,4.318345785140991,4.063137352466583
2016-08-23 20:00:00,3.0,4.210695800000001,4.329506725072861,3.945617437362671
2016-08-23 21:00:00,3.0,2.9225472000000017,2.8176112174987793,2.7799666821956635
2016-08-23 22:00:00,3.0,3.1129902000000005,2.873996078968048,2.952122926712036
2016-08-23 23:00:00,3.1,3.147799300000001,2.9485537111759186,3.0316013395786285
2016-08-24 00:00:00,2.7,3.1793764000000007,3.1139346957206726,3.19208300113678
2016-08-24 01:00:00,2.9,2.9072757000000014,2.7525821328163147,2.8842150270938873
2016-08-24 02:00:00,2.7,3.058416200000001,3.000471353530884,3.039716899394989
2016-08-24 03:00:00,2.8,2.9905924000000006,2.950730860233307,2.833013266324997
2016-08-24 04:00:00,2.4,3.149455299999999,3.1822033524513245,2.868127942085266
2016-08-24 05:00:00,2.1,2.8618763000000005,2.84158131480217,2.5722078680992126
2016-08-24 06:00:00,1.7,2.743071900000001,2.6642156839370728,2.3709705770015717
2016-08-24 07:00:00,2.0,2.5245037999999997,2.3812804520130157,2.097068354487419
2016-08-24 08:00:00,3.7,2.8647646000000004,2.8368389010429382,2.576260954141617
2016-08-24 09:00:00,4.6,4.238755500000001,4.449570178985596,5.148089289665222
2016-08-24 10:00:00,5.1,4.9100575,5.079448342323303,5.428088307380676
2016-08-24 11:00:00,4.3,5.168822799999998,5.389540135860443,5.274355351924896
2016-08-24 12:00:00,5.0,4.500947600000002,4.68835973739624,4.445658981800079
2016-08-24 13:00:00,6.0,5.031908400000001,5.203455448150635,4.663667321205139
2016-08-24 14:00:00,5.4,5.7884496,5.920642733573914,5.295809805393219
2016-08-24 15:00:00,3.8,5.300378900000001,5.32396388053894,4.757871866226196
2016-08-24 16:00:00,3.8,4.008446999999999,3.962198317050934,3.6400129795074463
2016-08-24 17:00:00,4.1,3.8503871,3.7304420471191406,3.270379364490509
2016-08-24 18:00:00,2.6,3.863626000000001,3.7975316047668457,3.234202265739441
2016-08-24 19:00:00,2.0,2.5345711999999994,2.434912294149399,2.2203886806964874
2016-08-24 20:00:00,1.5,2.0239270000000005,1.8584884107112885,1.522993952035904
2016-08-24 21:00:00,1.6,1.6236958000000004,1.4619588106870651,1.381166249513626
2016-08-24 22:00:00,1.3,1.6782580000000002,1.5796636641025543,1.5803861171007156
2016-08-24 23:00:00,1.3,1.4621520000000003,1.347168043255806,1.3132021576166153
2016-08-25 00:00:00,1.3,1.5151373000000006,1.3612387776374817,1.4724542945623398
2016-08-25 01:00:00,1.5,1.4970796999999998,1.372093677520752,1.4689993411302567
2016-08-25 02:00:00,1.1,1.6458253999999999,1.5816328078508377,1.5729506313800812
2016-08-25 03:00:00,0.4,1.3258413000000002,1.2513944059610367,1.1596329510211945
2016-08-25 04:00:00,0.6,0.8311261000000002,0.8374273627996445,0.716957688331604
2016-08-25 05:00:00,0.4,1.0459072,1.0348502174019814,0.8465129435062408
2016-08-25 06:00:00,0.5,1.0338525000000005,1.0147562474012375,0.7564321607351303
2016-08-25 07:00:00,0.3,1.3570606000000005,1.4025883823633194,0.9234632402658463
2016-08-25 08:00:00,1.9,1.4158662999999998,1.800988957285881,1.2582894265651703
2016-08-25 09:00:00,4.0,2.6947892999999996,2.8138319849967957,3.7895649075508118
2016-08-25 10:00:00,5.4,4.294202799999999,4.426452487707138,4.6675865650177
2016-08-25 11:00:00,6.0,5.313457400000002,5.405595302581787,5.284699559211731
2016-08-25 12:00:00,7.4,5.649263699999999,5.684010744094849,5.525300145149231
2016-08-25 13:00:00,6.1,6.625062900000001,6.703485131263733,6.484474718570709
2016-08-25 14:00:00,4.7,5.5219130000000005,5.277514457702637,5.344008028507233
2016-08-25 15:00:00,5.0,4.387346699999998,4.212637513875961,4.220804572105408
2016-08-25 16:00:00,4.0,4.527296500000002,4.362083226442337,4.159830451011658
